2548.00,113.00,7.00,1
2548.00,323.00,8.00,1
2548.00,211.00,3.00,1
2548.00,342.00,8.00,1
2549.00,123.00,1.00,1
2549.00,112.00,4.00,1
2549.00,221.00,1.00,1
2549.00,111.00,1.00,1
2549.00,142.00,8.00,1
2549.00,332.00,7.00,1
2549.00,331.00,4.00,1
2549.00,113.00,3.00,1
2549.00,234.00,5.00,1
2549.00,324.00,2.00,1
2549.00,144.00,2.00,1
2549.00,231.00,9.00,1
2549.00,232.00,2.00,1
2549.00,114.00,2.00,1
2549.00,211.00,6.00,1
2549.00,233.00,11.00,1
2550.00,131.00,1.00,1
2551.00,243.00,2.00,1
2552.00,231.00,5.00,1
2552.00,113.00,1.00,1
2552.00,143.00,11.00,1
2552.00,331.00,9.00,1
2552.00,242.00,5.00,1
2552.00,433.00,6.00,1
2552.00,114.00,2.00,1
2552.00,434.00,5.00,1
2552.00,112.00,7.00,1
2552.00,324.00,11.00,1
2552.00,314.00,10.00,1
2552.00,323.00,3.00,1
2552.00,322.00,2.00,1
2552.00,241.00,10.00,1
2552.00,441.00,2.00,1
2552.00,142.00,1.00,1
2552.00,111.00,3.00,1
2552.00,443.00,2.00,1
2553.00,322.00,1.00,1
2553.00,323.00,1.00,1
2553.00,111.00,6.00,1
2553.00,343.00,4.00,1
2553.00,324.00,3.00,1
2553.00,133.00,3.00,1
2553.00,113.00,7.00,1
2553.00,143.00,1.00,1
2553.00,123.00,4.00,1
2553.00,142.00,3.00,1
2553.00,222.00,5.00,1
2553.00,341.00,9.00,1
2553.00,422.00,5.00,1
2554.00,441.00,7.00,1
2554.00,322.00,9.00,1
2554.00,211.00,1.00,1
2554.00,411.00,8.00,1
2554.00,111.00,1.00,1
2554.00,112.00,2.00,1
2554.00,234.00,1.00,1
2554.00,221.00,1.00,1
2554.00,114.00,2.00,1
2554.00,321.00,8.00,1
2554.00,314.00,10.00,1
2554.00,332.00,9.00,1
2554.00,343.00,5.00,1
2555.00,413.00,2.00,1
2555.00,114.00,1.00,1
2555.00,242.00,9.00,1
2555.00,113.00,2.00,1
2555.00,233.00,1.00,1
2555.00,244.00,9.00,1
2555.00,322.00,6.00,1
2555.00,343.00,5.00,1
2555.00,241.00,2.00,1
2555.00,314.00,2.00,1
2555.00,211.00,3.00,1
2555.00,111.00,9.00,1
2555.00,231.00,4.00,1
2555.00,332.00,5.00,1
2555.00,132.00,1.00,1
2556.00,242.00,2.00,1
2556.00,343.00,5.00,1
2556.00,113.00,5.00,1
2556.00,111.00,8.00,1
2556.00,142.00,3.00,1
2556.00,123.00,2.00,1
2556.00,312.00,6.00,1
2556.00,422.00,1.00,1
2556.00,323.00,6.00,1
2556.00,112.00,11.00,1
2556.00,332.00,4.00,1
2556.00,331.00,2.00,1
2556.00,441.00,1.00,1
2557.00,222.00,2.00,1
2557.00,243.00,1.00,1
2557.00,324.00,5.00,1
2557.00,323.00,6.00,1
2557.00,112.00,4.00,1
2557.00,221.00,5.00,1
2557.00,114.00,3.00,1
2557.00,432.00,2.00,1
2557.00,331.00,9.00,1
2557.00,244.00,1.00,1
2557.00,212.00,11.00,1
2557.00,322.00,2.00,1
2557.00,143.00,11.00,1
2557.00,224.00,2.00,1
2557.00,223.00,3.00,1
2557.00,422.00,10.00,1
2557.00,111.00,9.00,1
2557.00,113.00,4.00,1
2557.00,142.00,1.00,1
2558.00,142.00,1.00,1
2558.00,342.00,4.00,1
2558.00,113.00,1.00,1
2558.00,322.00,4.00,1
2558.00,331.00,3.00,1
2558.00,114.00,7.00,1
2558.00,323.00,2.00,1
2558.00,143.00,6.00,1
2558.00,424.00,1.00,1
2558.00,332.00,1.00,1
2558.00,111.00,2.00,1
2558.00,443.00,5.00,1
2558.00,324.00,1.00,1
2558.00,343.00,3.00,1
2558.00,233.00,7.00,1
2558.00,234.00,8.00,1
2558.00,432.00,1.00,1
2558.00,222.00,7.00,1
2558.00,123.00,3.00,1
2558.00,422.00,8.00,1
2558.00,144.00,6.00,1
2558.00,321.00,11.00,1
2559.00,144.00,1.00,1
2559.00,142.00,1.00,1
2560.00,331.00,10.00,1
2560.00,323.00,6.00,1
2560.00,111.00,6.00,1
2560.00,244.00,2.00,1
2560.00,423.00,4.00,1
2560.00,234.00,4.00,1
2560.00,144.00,3.00,1
2560.00,242.00,1.00,1
2560.00,221.00,10.00,1
2560.00,113.00,11.00,1
2560.00,344.00,2.00,1
2560.00,324.00,1.00,1
2561.00,323.00,4.00,1
2561.00,111.00,3.00,1
2561.00,142.00,1.00,1
2561.00,112.00,4.00,1
2561.00,242.00,2.00,1
2562.00,231.00,2.00,1
2562.00,422.00,4.00,1
2563.00,113.00,1.00,1
2563.00,221.00,4.00,1
2563.00,432.00,5.00,1
2563.00,123.00,9.00,1
2563.00,322.00,9.00,1
2563.00,324.00,6.00,1
2563.00,331.00,7.00,1
2563.00,241.00,4.00,1
2563.00,143.00,7.00,1
2563.00,112.00,1.00,1
2564.00,142.00,11.00,1
2564.00,244.00,2.00,1
2564.00,324.00,3.00,1
2564.00,114.00,1.00,1
2564.00,112.00,11.00,1
2564.00,322.00,1.00,1
2564.00,113.00,3.00,1
2565.00,111.00,1.00,1
2565.00,243.00,4.00,1
2565.00,323.00,4.00,1
2565.00,113.00,8.00,1
2565.00,331.00,2.00,1
2565.00,344.00,9.00,1
2565.00,234.00,4.00,1
2565.00,314.00,3.00,1
2565.00,143.00,3.00,1
2565.00,332.00,1.00,1
2565.00,433.00,4.00,1
2566.00,144.00,6.00,1
2566.00,114.00,4.00,1
2566.00,344.00,7.00,1
2566.00,131.00,6.00,1
2566.00,331.00,11.00,1
2566.00,113.00,2.00,1
2566.00,111.00,2.00,1
2566.00,143.00,7.00,1
2566.00,112.00,5.00,1
2566.00,231.00,5.00,1
2566.00,332.00,1.00,1
2566.00,314.00,3.00,1
2566.00,232.00,9.00,1
2566.00,224.00,7.00,1
2566.00,324.00,7.00,1
2566.00,323.00,8.00,1
2566.00,343.00,2.00,1
2566.00,233.00,1.00,1
2566.00,123.00,2.00,1
2566.00,234.00,4.00,1
2566.00,222.00,6.00,1
2567.00,111.00,4.00,1
2567.00,241.00,3.00,1
2567.00,233.00,5.00,1
2567.00,431.00,5.00,1
2567.00,243.00,6.00,1
2567.00,234.00,3.00,1
2567.00,342.00,5.00,1
2567.00,323.00,1.00,1
2567.00,142.00,6.00,1
2567.00,343.00,1.00,1
2567.00,143.00,2.00,1
2567.00,441.00,7.00,1
2568.00,114.00,1.00,1
2568.00,232.00,2.00,1
2568.00,242.00,9.00,1
2568.00,443.00,5.00,1
2568.00,112.00,2.00,1
2568.00,113.00,1.00,1
2568.00,111.00,1.00,1
2568.00,323.00,1.00,1
2568.00,331.00,8.00,1
2568.00,243.00,1.00,1
2568.00,231.00,3.00,1
2568.00,422.00,10.00,1
2568.00,344.00,6.00,1
2568.00,212.00,5.00,1
2568.00,311.00,1.00,1
2569.00,331.00,6.00,1
2569.00,112.00,8.00,1
2569.00,241.00,4.00,1
2569.00,332.00,1.00,1
2569.00,313.00,8.00,1
2569.00,211.00,1.00,1
2569.00,324.00,1.00,1
2569.00,223.00,9.00,1
2569.00,343.00,1.00,1
2569.00,232.00,10.00,1
2569.00,323.00,4.00,1
2569.00,114.00,6.00,1
2569.00,423.00,1.00,1
2569.00,443.00,3.00,1
2569.00,113.00,6.00,1
2570.00,324.00,7.00,1
2570.00,114.00,5.00,1
2570.00,232.00,1.00,1
2570.00,211.00,6.00,1
2570.00,221.00,8.00,1
2570.00,112.00,1.00,1
2570.00,222.00,9.00,1
2570.00,143.00,1.00,1
2570.00,331.00,2.00,1
2570.00,432.00,1.00,1
2570.00,423.00,4.00,1
2570.00,142.00,8.00,1
2570.00,434.00,1.00,1
2570.00,111.00,9.00,1
2570.00,323.00,2.00,1
2570.00,341.00,7.00,1
2570.00,123.00,4.00,1
2571.00,211.00,3.00,1
2571.00,124.00,3.00,1
2571.00,323.00,1.00,1
2571.00,111.00,6.00,1
2571.00,112.00,2.00,1
2571.00,424.00,1.00,1
2571.00,443.00,4.00,1
2571.00,312.00,2.00,1
2571.00,123.00,2.00,1
2572.00,222.00,1.00,1
2572.00,112.00,1.00,1
2572.00,322.00,7.00,1
2572.00,142.00,1.00,1
2572.00,123.00,1.00,1
2572.00,234.00,11.00,1
2572.00,413.00,8.00,1
2572.00,321.00,1.00,1
2572.00,113.00,7.00,1
2572.00,422.00,9.00,1
2572.00,323.00,6.00,1
2572.00,224.00,3.00,1
2572.00,114.00,7.00,1
2572.00,221.00,6.00,1
2572.00,111.00,3.00,1
2572.00,143.00,7.00,1
2572.00,233.00,2.00,1
2572.00,344.00,1.00,1
2572.00,144.00,10.00,1
2572.00,231.00,3.00,1
2572.00,212.00,5.00,1
2572.00,331.00,8.00,1
2573.00,114.00,4.00,1
2573.00,323.00,2.00,1
2573.00,332.00,2.00,1
2573.00,431.00,1.00,1
2573.00,224.00,1.00,1
2573.00,344.00,2.00,1
2573.00,331.00,11.00,1
2573.00,123.00,4.00,1
2573.00,432.00,5.00,1
2573.00,241.00,1.00,1
2573.00,143.00,4.00,1
2573.00,232.00,8.00,1
2573.00,343.00,5.00,1
2573.00,132.00,3.00,1
2573.00,112.00,2.00,1
2573.00,221.00,9.00,1
2573.00,211.00,11.00,1
2574.00,123.00,2.00,1
2574.00,111.00,4.00,1
2574.00,144.00,4.00,1
2574.00,131.00,1.00,1
2574.00,124.00,6.00,1
2575.00,231.00,7.00,1
2575.00,114.00,3.00,1
2575.00,233.00,2.00,1
2575.00,112.00,7.00,1
2575.00,344.00,1.00,1
2575.00,211.00,1.00,1
2575.00,221.00,1.00,1
2575.00,332.00,2.00,1
2575.00,232.00,1.00,1
2575.00,134.00,6.00,1
2575.00,321.00,3.00,1
2575.00,434.00,1.00,1
2575.00,322.00,5.00,1
2575.00,342.00,8.00,1
2575.00,431.00,3.00,1
2575.00,113.00,9.00,1
2575.00,234.00,5.00,1
2575.00,432.00,1.00,1
2576.00,221.00,7.00,1
2576.00,211.00,5.00,1
2576.00,113.00,5.00,1
2576.00,344.00,9.00,1
2577.00,322.00,2.00,1
2577.00,142.00,5.00,1
2577.00,111.00,9.00,1
2577.00,343.00,7.00,1
2577.00,143.00,10.00,1
2578.00,434.00,6.00,1
2578.00,322.00,6.00,1
2578.00,143.00,9.00,1
2578.00,111.00,5.00,1
2578.00,112.00,8.00,1
2578.00,343.00,3.00,1
2578.00,422.00,9.00,1
2578.00,233.00,3.00,1
2578.00,211.00,3.00,1
2578.00,144.00,5.00,1
2578.00,342.00,3.00,1
2578.00,142.00,7.00,1
2578.00,443.00,4.00,1
2578.00,243.00,1.00,1
2578.00,414.00,2.00,1
2578.00,221.00,1.00,1
2578.00,114.00,5.00,1
2578.00,341.00,6.00,1
2578.00,331.00,4.00,1
2578.00,222.00,6.00,1
2578.00,433.00,1.00,1
2578.00,324.00,1.00,1
2579.00,241.00,4.00,1
2579.00,331.00,2.00,1
2579.00,322.00,6.00,1
2579.00,112.00,5.00,1
2579.00,142.00,3.00,1
2579.00,123.00,4.00,1
2579.00,113.00,6.00,1
2579.00,344.00,6.00,1
2579.00,231.00,7.00,1
2579.00,314.00,1.00,1
2579.00,414.00,4.00,1
2580.00,211.00,7.00,1
2580.00,112.00,9.00,1
2580.00,222.00,10.00,1
2580.00,144.00,2.00,1
2580.00,324.00,7.00,1
2580.00,113.00,1.00,1
2580.00,114.00,9.00,1
2580.00,242.00,3.00,1
2580.00,244.00,7.00,1
2580.00,343.00,10.00,1
2580.00,223.00,3.00,1
2580.00,221.00,8.00,1
2581.00,311.00,5.00,1
2581.00,321.00,7.00,1
2581.00,332.00,5.00,1
2581.00,143.00,3.00,1
2581.00,134.00,6.00,1
2581.00,322.00,8.00,1
2581.00,431.00,10.00,1
2581.00,341.00,3.00,1
2581.00,232.00,2.00,1
2581.00,224.00,1.00,1
2582.00,241.00,3.00,1
2582.00,344.00,1.00,1
2582.00,423.00,3.00,1
2582.00,113.00,2.00,1
2582.00,311.00,5.00,1
2582.00,231.00,2.00,1
2582.00,221.00,6.00,1
2582.00,142.00,1.00,1
2582.00,114.00,8.00,1
2582.00,211.00,11.00,1
2582.00,322.00,3.00,1
2582.00,422.00,1.00,1
2582.00,331.00,3.00,1
2583.00,113.00,4.00,1
2583.00,241.00,11.00,1
2583.00,312.00,2.00,1
2583.00,431.00,1.00,1
2583.00,123.00,3.00,1
2583.00,331.00,5.00,1
2584.00,113.00,5.00,1
2584.00,233.00,4.00,1
2584.00,332.00,3.00,1
2584.00,143.00,1.00,1
2584.00,142.00,1.00,1
2584.00,123.00,3.00,1
2584.00,244.00,3.00,1
2584.00,112.00,5.00,1
2584.00,341.00,7.00,1
2584.00,111.00,1.00,1
2584.00,324.00,9.00,1
2584.00,231.00,4.00,1
2584.00,144.00,4.00,1
2584.00,331.00,1.00,1
2584.00,234.00,2.00,1
2584.00,241.00,1.00,1
2584.00,221.00,4.00,1
2584.00,344.00,2.00,1
2584.00,114.00,10.00,1
2584.00,322.00,7.00,1
2584.00,323.00,2.00,1
2584.00,222.00,11.00,1
2584.00,141.00,1.00,1
2585.00,344.00,4.00,1
2585.00,113.00,3.00,1
2585.00,322.00,3.00,1
2585.00,342.00,10.00,1
2585.00,112.00,7.00,1
2585.00,232.00,8.00,1
2585.00,424.00,7.00,1
2585.00,223.00,1.00,1
2585.00,331.00,5.00,1
2585.00,114.00,8.00,1
2585.00,311.00,9.00,1
2585.00,432.00,8.00,1
2585.00,211.00,1.00,1
2585.00,231.00,3.00,1
2585.00,324.00,5.00,1
2585.00,431.00,1.00,1
2585.00,343.00,1.00,1
2585.00,212.00,9.00,1
2585.00,111.00,4.00,1
2586.00,113.00,3.00,1
2586.00,322.00,6.00,1
2586.00,243.00,5.00,1
2586.00,144.00,8.00,1
2586.00,211.00,3.00,1
2586.00,341.00,5.00,1
2586.00,244.00,4.00,1
2586.00,332.00,1.00,1
2586.00,432.00,8.00,1
2586.00,114.00,3.00,1
2586.00,231.00,1.00,1
2586.00,323.00,5.00,1
2586.00,433.00,3.00,1
2586.00,344.00,7.00,1
2586.00,442.00,3.00,1
2586.00,111.00,3.00,1
2586.00,331.00,1.00,1
2586.00,232.00,1.00,1
2586.00,234.00,5.00,1
2586.00,324.00,7.00,1
2586.00,242.00,10.00,1
2587.00,343.00,1.00,1
2587.00,322.00,1.00,1
2587.00,332.00,1.00,1
2587.00,112.00,4.00,1
2587.00,114.00,10.00,1
2587.00,123.00,2.00,1
2587.00,113.00,3.00,1
2587.00,324.00,4.00,1
2587.00,111.00,3.00,1
2587.00,233.00,1.00,1
2587.00,342.00,2.00,1
2587.00,232.00,1.00,1
2587.00,211.00,1.00,1
2588.00,323.00,2.00,1
2588.00,114.00,10.00,1
2588.00,244.00,2.00,1
2588.00,324.00,4.00,1
2588.00,113.00,4.00,1
2588.00,224.00,6.00,1
2588.00,312.00,5.00,1
2588.00,222.00,3.00,1
2588.00,112.00,1.00,1
2588.00,311.00,2.00,1
2588.00,123.00,8.00,1
2589.00,142.00,8.00,1
2589.00,421.00,2.00,1
2589.00,331.00,1.00,1
2589.00,221.00,5.00,1
2589.00,332.00,8.00,1
2589.00,343.00,6.00,1
2589.00,124.00,1.00,1
2589.00,432.00,8.00,1
2589.00,244.00,1.00,1
2589.00,324.00,7.00,1
2589.00,143.00,5.00,1
2589.00,323.00,4.00,1
2589.00,123.00,1.00,1
2589.00,132.00,3.00,1
2590.00,323.00,1.00,1
2590.00,331.00,3.00,1
2590.00,233.00,1.00,1
2590.00,114.00,1.00,1
2590.00,113.00,1.00,1
2590.00,243.00,1.00,1
2590.00,123.00,3.00,1
2591.00,221.00,1.00,1
2591.00,143.00,4.00,1
2591.00,123.00,7.00,1
2591.00,141.00,7.00,1
2591.00,324.00,1.00,1
2592.00,323.00,8.00,1
2592.00,142.00,4.00,1
2592.00,113.00,10.00,1
2592.00,123.00,1.00,1
2592.00,233.00,1.00,1
2592.00,144.00,6.00,1
2592.00,242.00,3.00,1
2592.00,234.00,4.00,1
2592.00,232.00,6.00,1
2592.00,111.00,2.00,1
2592.00,343.00,7.00,1
2592.00,114.00,1.00,1
2592.00,324.00,7.00,1
2592.00,112.00,8.00,1
2592.00,322.00,5.00,1
2592.00,341.00,7.00,1
2592.00,344.00,3.00,1
2592.00,211.00,2.00,1
2592.00,441.00,2.00,1
2593.00,113.00,3.00,1
2593.00,112.00,1.00,1
2593.00,211.00,1.00,1
2593.00,322.00,3.00,1
2593.00,111.00,10.00,1
2593.00,323.00,4.00,1
2593.00,124.00,1.00,1
2593.00,324.00,6.00,1
2593.00,142.00,2.00,1
2593.00,233.00,10.00,1
2593.00,241.00,1.00,1
2593.00,344.00,2.00,1
2594.00,242.00,1.00,1
2594.00,144.00,4.00,1
2594.00,243.00,10.00,1
2594.00,323.00,1.00,1
2594.00,221.00,9.00,1
2594.00,223.00,7.00,1
2594.00,134.00,2.00,1
2594.00,114.00,3.00,1
2594.00,143.00,9.00,1
2594.00,111.00,4.00,1
2594.00,112.00,1.00,1
2595.00,323.00,4.00,1
2595.00,331.00,2.00,1
2595.00,433.00,5.00,1
2595.00,211.00,1.00,1
2595.00,322.00,7.00,1
2595.00,222.00,3.00,1
2595.00,234.00,1.00,1
2595.00,111.00,2.00,1
2595.00,343.00,3.00,1
2595.00,112.00,3.00,1
2595.00,332.00,4.00,1
2595.00,231.00,1.00,1
2595.00,144.00,6.00,1
2595.00,434.00,7.00,1
2595.00,224.00,6.00,1
2595.00,324.00,4.00,1
2595.00,223.00,5.00,1
2595.00,422.00,1.00,1
2595.00,243.00,1.00,1
2595.00,344.00,9.00,1
2595.00,221.00,3.00,1
2595.00,143.00,9.00,1
2595.00,113.00,2.00,1
2596.00,323.00,9.00,1
2596.00,243.00,6.00,1
2596.00,113.00,1.00,1
2596.00,433.00,4.00,1
2596.00,343.00,1.00,1
2596.00,332.00,1.00,1
2596.00,412.00,1.00,1
2596.00,112.00,7.00,1
2596.00,241.00,6.00,1
2596.00,342.00,2.00,1
2596.00,331.00,3.00,1
2596.00,111.00,2.00,1
2596.00,223.00,1.00,1
2597.00,332.00,3.00,1
2598.00,111.00,6.00,1
2598.00,332.00,6.00,1
2598.00,323.00,2.00,1
2598.00,342.00,3.00,1
2598.00,113.00,1.00,1
2598.00,114.00,6.00,1
2598.00,112.00,5.00,1
2598.00,344.00,1.00,1
2598.00,221.00,4.00,1
2599.00,222.00,3.00,1
2599.00,332.00,2.00,1
2599.00,312.00,9.00,1
2600.00,331.00,1.00,1
2600.00,113.00,3.00,1
2600.00,222.00,2.00,1
2600.00,112.00,4.00,1
2600.00,223.00,1.00,1
2600.00,242.00,5.00,1
2600.00,444.00,2.00,1
2600.00,322.00,4.00,1
2600.00,221.00,4.00,1
2600.00,233.00,4.00,1
2601.00,432.00,1.00,1
2601.00,221.00,1.00,1
2601.00,222.00,1.00,1
2601.00,143.00,5.00,1
2601.00,112.00,1.00,1
2601.00,423.00,3.00,1
2601.00,114.00,1.00,1
2601.00,113.00,2.00,1
2601.00,111.00,2.00,1
2602.00,114.00,1.00,1
2602.00,224.00,5.00,1
2602.00,313.00,3.00,1
2602.00,112.00,1.00,1
2602.00,331.00,2.00,1
2602.00,144.00,2.00,1
2603.00,332.00,1.00,1
2603.00,111.00,4.00,1
2603.00,221.00,1.00,1
2604.00,322.00,2.00,1
2604.00,111.00,1.00,1
2604.00,113.00,4.00,1
2605.00,432.00,7.00,1
2605.00,143.00,4.00,1
2605.00,244.00,1.00,1
2605.00,344.00,1.00,1
2606.00,111.00,2.00,1
2606.00,144.00,2.00,1
2606.00,113.00,4.00,1
2606.00,324.00,2.00,1
2606.00,312.00,5.00,1
2606.00,221.00,4.00,1
2606.00,322.00,1.00,1
2606.00,114.00,5.00,1
2606.00,412.00,5.00,1
2606.00,222.00,8.00,1
2606.00,323.00,9.00,1
2607.00,332.00,3.00,1
2607.00,324.00,6.00,1
2607.00,412.00,1.00,1
2607.00,344.00,5.00,1
2607.00,341.00,1.00,1
2607.00,343.00,7.00,1
2607.00,314.00,3.00,1
2607.00,331.00,1.00,1
2607.00,144.00,7.00,1
2607.00,222.00,3.00,1
2607.00,243.00,3.00,1
2608.00,324.00,3.00,1
2608.00,143.00,9.00,1
2608.00,142.00,1.00,1
2608.00,244.00,10.00,1
2609.00,134.00,3.00,1
2609.00,123.00,6.00,1
2609.00,322.00,2.00,1
2609.00,311.00,7.00,1
2609.00,114.00,3.00,1
2609.00,112.00,3.00,1
2609.00,314.00,3.00,1
2609.00,142.00,3.00,1
2609.00,344.00,3.00,1
2609.00,131.00,3.00,1
2609.00,324.00,4.00,1
2609.00,331.00,1.00,1
2609.00,143.00,9.00,1
2609.00,341.00,4.00,1
2609.00,111.00,1.00,1
2610.00,432.00,1.00,1
2610.00,211.00,8.00,1
2610.00,113.00,1.00,1
2610.00,431.00,7.00,1
2610.00,332.00,4.00,1
2611.00,233.00,2.00,1
2611.00,143.00,4.00,1
2611.00,113.00,2.00,1
2611.00,114.00,5.00,1
2611.00,322.00,2.00,1
2611.00,344.00,2.00,1
2611.00,423.00,2.00,1
2611.00,324.00,1.00,1
2611.00,112.00,5.00,1
2611.00,221.00,1.00,1
2611.00,243.00,4.00,1
2611.00,311.00,5.00,1
2611.00,343.00,3.00,1
2612.00,123.00,2.00,1
2612.00,113.00,1.00,1
2612.00,142.00,4.00,1
2612.00,322.00,9.00,1
2612.00,244.00,3.00,1
2612.00,124.00,2.00,1
2612.00,413.00,1.00,1
2612.00,431.00,2.00,1
2612.00,121.00,2.00,1
2612.00,114.00,8.00,1
2612.00,222.00,2.00,1
2612.00,112.00,5.00,1
2613.00,111.00,4.00,1
2613.00,423.00,11.00,1
2613.00,234.00,10.00,1
2613.00,324.00,9.00,1
2613.00,312.00,1.00,1
2613.00,112.00,1.00,1
2613.00,211.00,2.00,1
2613.00,442.00,2.00,1
2613.00,322.00,3.00,1
2614.00,112.00,4.00,1
2615.00,221.00,9.00,1
2615.00,111.00,10.00,1
2615.00,241.00,1.00,1
2615.00,323.00,1.00,1
2615.00,112.00,4.00,1
2615.00,331.00,2.00,1
2615.00,113.00,1.00,1
2615.00,422.00,3.00,1
2615.00,131.00,1.00,1
2616.00,323.00,6.00,1
2616.00,124.00,5.00,1
2616.00,433.00,2.00,1
2617.00,111.00,4.00,1
2617.00,233.00,9.00,1
2617.00,433.00,1.00,1
2617.00,222.00,8.00,1
2617.00,224.00,5.00,1
2617.00,232.00,10.00,1
2617.00,113.00,9.00,1
2617.00,141.00,7.00,1
2617.00,324.00,1.00,1
2617.00,244.00,10.00,1
2617.00,431.00,8.00,1
2617.00,242.00,1.00,1
2617.00,321.00,1.00,1
2618.00,331.00,1.00,1
2618.00,222.00,3.00,1
2618.00,111.00,3.00,1
2618.00,211.00,1.00,1
2618.00,143.00,3.00,1
2618.00,224.00,3.00,1
2618.00,414.00,3.00,1
2618.00,322.00,3.00,1
2618.00,221.00,3.00,1
2618.00,144.00,6.00,1
2618.00,343.00,7.00,1
2618.00,323.00,10.00,1
2618.00,324.00,3.00,1
2618.00,112.00,2.00,1
2618.00,341.00,7.00,1
2618.00,311.00,1.00,1
2619.00,222.00,5.00,1
2619.00,242.00,2.00,1
2619.00,234.00,3.00,1
2619.00,334.00,5.00,1
2619.00,213.00,10.00,1
2619.00,111.00,6.00,1
2619.00,344.00,2.00,1
2619.00,323.00,1.00,1
2619.00,324.00,8.00,1
2619.00,422.00,1.00,1
2619.00,343.00,1.00,1
2620.00,111.00,2.00,1
2620.00,113.00,2.00,1
2621.00,123.00,7.00,1
2621.00,231.00,4.00,1
2621.00,114.00,7.00,1
2621.00,223.00,2.00,1
2621.00,323.00,3.00,1
2621.00,324.00,3.00,1
2621.00,433.00,4.00,1
2621.00,221.00,3.00,1
2621.00,441.00,5.00,1
2621.00,111.00,4.00,1
2622.00,123.00,5.00,1
2622.00,331.00,5.00,1
2622.00,232.00,5.00,1
2622.00,122.00,1.00,1
2622.00,343.00,2.00,1
2622.00,344.00,4.00,1
2622.00,244.00,4.00,1
2622.00,323.00,10.00,1
2622.00,113.00,8.00,1
2622.00,111.00,8.00,1
2622.00,234.00,2.00,1
2622.00,313.00,4.00,1
2622.00,114.00,2.00,1
2623.00,322.00,1.00,1
2623.00,323.00,2.00,1
2623.00,112.00,3.00,1
2623.00,343.00,2.00,1
2623.00,113.00,3.00,1
2623.00,423.00,1.00,1
2623.00,234.00,5.00,1
2623.00,344.00,3.00,1
2623.00,321.00,3.00,1
2624.00,113.00,1.00,1
2624.00,324.00,2.00,1
2624.00,112.00,4.00,1
2624.00,323.00,1.00,1
2624.00,223.00,7.00,1
2624.00,341.00,6.00,1
2624.00,331.00,3.00,1
2624.00,222.00,5.00,1
2624.00,312.00,2.00,1
2624.00,233.00,1.00,1
2624.00,243.00,1.00,1
2624.00,442.00,4.00,1
2624.00,143.00,3.00,1
2624.00,424.00,6.00,1
2625.00,114.00,10.00,1
2625.00,331.00,9.00,1
2625.00,323.00,6.00,1
2625.00,222.00,2.00,1
2625.00,143.00,8.00,1
2625.00,244.00,3.00,1
2625.00,232.00,3.00,1
2625.00,332.00,1.00,1
2625.00,211.00,1.00,1
2625.00,113.00,4.00,1
2625.00,234.00,2.00,1
2625.00,111.00,6.00,1
2626.00,324.00,2.00,1
2626.00,344.00,4.00,1
2626.00,113.00,7.00,1
2626.00,314.00,10.00,1
2626.00,111.00,8.00,1
2626.00,242.00,1.00,1
2626.00,323.00,2.00,1
2626.00,341.00,3.00,1
2626.00,343.00,1.00,1
2626.00,114.00,1.00,1
2626.00,142.00,4.00,1
2626.00,144.00,7.00,1
2626.00,332.00,1.00,1
2626.00,424.00,4.00,1
2626.00,222.00,1.00,1
2626.00,322.00,4.00,1
2626.00,311.00,2.00,1
2626.00,211.00,3.00,1
2627.00,322.00,5.00,1
2627.00,234.00,9.00,1
2627.00,342.00,3.00,1
2627.00,423.00,2.00,1
2627.00,222.00,8.00,1
2627.00,112.00,4.00,1
2627.00,114.00,6.00,1
2627.00,343.00,5.00,1
2627.00,332.00,3.00,1
2627.00,424.00,1.00,1
2627.00,111.00,6.00,1
2627.00,211.00,2.00,1
2627.00,334.00,10.00,1
2627.00,233.00,1.00,1
2627.00,243.00,2.00,1
2627.00,411.00,7.00,1
2627.00,142.00,4.00,1
2627.00,323.00,2.00,1
2627.00,422.00,2.00,1
2627.00,113.00,4.00,1
2627.00,331.00,7.00,1
2628.00,211.00,2.00,1
2628.00,114.00,6.00,1
2628.00,112.00,1.00,1
2628.00,313.00,6.00,1
2628.00,414.00,6.00,1
2628.00,341.00,1.00,1
2628.00,142.00,9.00,1
2628.00,322.00,3.00,1
2628.00,221.00,1.00,1
2628.00,234.00,2.00,1
2628.00,434.00,2.00,1
2628.00,321.00,1.00,1
2628.00,242.00,3.00,1
2628.00,143.00,2.00,1
2629.00,341.00,6.00,1
2629.00,233.00,1.00,1
2629.00,142.00,3.00,1
2629.00,431.00,6.00,1
2629.00,112.00,5.00,1
2629.00,322.00,1.00,1
2629.00,311.00,2.00,1
2629.00,113.00,2.00,1
2629.00,111.00,6.00,1
2630.00,232.00,5.00,1
2630.00,221.00,9.00,1
2630.00,332.00,4.00,1
2630.00,324.00,5.00,1
2630.00,111.00,10.00,1
2630.00,314.00,2.00,1
2630.00,222.00,1.00,1
2630.00,114.00,2.00,1
2631.00,322.00,3.00,1
2631.00,323.00,3.00,1
2631.00,331.00,6.00,1
2631.00,332.00,3.00,1
2631.00,244.00,5.00,1
2631.00,344.00,3.00,1
2631.00,112.00,3.00,1
2631.00,231.00,1.00,1
2631.00,113.00,3.00,1
2631.00,123.00,4.00,1
2631.00,324.00,8.00,1
2631.00,144.00,9.00,1
2631.00,114.00,10.00,1
